   0.0312529     -2.11781
   0.0468794     -2.22951
   0.0625058     -2.23781
   0.0781323     -2.22471
   0.0916799     -2.19911
    0.105228     -2.20261
    0.118775     -2.23251
    0.132323     -2.28421
    0.145871     -2.35231
    0.159419     -2.40881
    0.175045     -2.32811
    0.190672     -2.35791
    0.206298     -2.20871
    0.221924     -2.18291
    0.237551     -2.17431
    0.251099     -2.19381
    0.264646     -2.24291
    0.278194     -2.25351
    0.291742     -2.13631
     0.30529     -2.02511
    0.318837     -2.01641
    0.332649     -2.12221
    0.346461     -2.25241
    0.360273     -2.13031
    0.374085     -2.03931
    0.387633     -2.11381
    0.401181     -2.22271
    0.414728     -2.31681
    0.428276     -2.26501
    0.441824     -2.36381
    0.455372     -2.30791
    0.469184     -2.33491
    0.482995     -2.15101
    0.496807     -2.16701
    0.510619     -2.17431

           0     -1.99251
   0.0156265     -1.98941
   0.0312529     -1.98011
   0.0468794     -2.03531
   0.0625058     -2.11531
   0.0781323     -2.22471
   0.0916799     -2.19911
    0.105228     -2.20261
    0.118775     -2.23251
    0.132323     -2.28421
    0.145871     -2.35231
    0.159419     -2.40871
    0.175045     -2.32811
    0.190672     -2.24711
    0.206298     -2.20871
    0.221924     -2.18291
    0.237551     -2.17431
    0.251099     -2.19381
    0.264646     -2.24291
    0.278194     -2.20471
    0.291742     -2.03871
     0.30529     -2.01531
    0.318837     -1.99251
    0.332649     -1.96551
    0.346461     -2.01961
    0.360273     -2.02741
    0.374085     -2.03931
    0.387633     -2.07781
    0.401181     -2.15081
    0.414728     -2.25561
    0.428276     -2.26501
    0.441824     -2.23011
    0.455372     -2.30781
    0.469184     -2.19391
    0.482995     -2.15101
    0.496807     -2.16691
    0.510619     -2.17431

           0     -1.99251
   0.0156265     -1.98941
   0.0312529     -1.98011
   0.0468794     -2.03531
   0.0625058     -2.11531
   0.0781323     -2.22471
   0.0916799     -2.19911
    0.105228     -2.20261
    0.118775     -2.23251
    0.132323     -2.28421
    0.145871     -2.35231
    0.159419     -2.40871
    0.175045     -2.31331
    0.190672     -2.24711
    0.206298     -2.12291
    0.221924     -2.06761
    0.237551     -2.08131
    0.251099     -2.07891
    0.264646     -2.06971
    0.278194     -2.05641
    0.291742     -2.03861
     0.30529     -2.01531
    0.318837     -1.99251
    0.332649     -1.96551
    0.346461     -2.01961
    0.360273     -2.02741
    0.374085     -2.03931
    0.387633     -2.07781
    0.401181     -2.15081
    0.414728     -2.25561
    0.428276     -2.26501
    0.441824     -2.23011
    0.455372     -2.30781
    0.469184     -2.19391
    0.482995     -2.09391
    0.496807     -2.06111
    0.510619     -2.08131

           0     -1.99251
   0.0156265     -1.94351
   0.0312529     -1.98011
   0.0468794     -1.97661
   0.0625058     -1.95481
   0.0781323     -1.94281
   0.0916799     -1.99071
    0.105228     -2.04631
    0.118775     -2.11171
    0.132323     -2.18501
    0.145871     -2.28961
    0.159419     -2.40871
    0.175045     -2.31331
    0.190672     -2.22131
    0.206298     -2.12291
    0.221924     -2.04491
    0.237551     -2.08131
    0.251099     -2.07891
    0.264646     -2.06971
    0.278194     -2.05641
    0.291742     -1.95661
     0.30529     -1.97371
    0.318837     -1.99251
    0.332649     -1.93491
    0.346461     -1.95321
    0.360273     -1.98111
    0.374085     -2.00831
    0.387633     -2.02971
    0.401181     -2.04841
    0.414728     -2.09111
    0.428276     -2.22991
    0.441824     -2.20531
    0.455372     -2.17691
    0.469184     -2.15961
    0.482995     -2.09391
    0.496807     -2.06111
    0.510619     -2.08131

           0     -1.99251
   0.0156265     -1.94351
   0.0312529     -1.98011
   0.0468794     -1.97661
   0.0625058     -1.95481
   0.0781323     -1.94281
   0.0916799     -1.99071
    0.105228     -2.04631
    0.118775     -2.11171
    0.132323     -2.18501
    0.145871     -2.28961
    0.159419     -2.40871
    0.175045     -2.31231
    0.190672     -2.22131
    0.206298     -2.08601
    0.221924     -2.04491
    0.237551     -2.01241
    0.251099     -2.00631
    0.264646     -1.98871
    0.278194     -1.96951
    0.291742     -1.95161
     0.30529     -1.97361
    0.318837     -1.99251
    0.332649     -1.93491
    0.346461     -1.95321
    0.360273     -1.98111
    0.374085     -2.00831
    0.387633     -2.02971
    0.401181     -2.04841
    0.414728     -2.09111
    0.428276     -2.22991
    0.441824     -2.20531
    0.455372     -2.17691
    0.469184     -2.15951
    0.482995     -2.06491
    0.496807     -2.03251
    0.510619     -2.01241

           0     -1.92891
   0.0156265     -1.94351
   0.0312529     -1.98011
   0.0468794     -1.97661
   0.0625058     -1.95481
   0.0781323     -1.94281
   0.0916799     -1.99071
    0.105228     -2.04631
    0.118775     -2.11171
    0.132323     -2.18501
    0.145871     -2.28961
    0.159419     -2.40871
    0.175045     -2.29011
    0.190672     -2.19311
    0.206298     -2.07931
    0.221924     -2.04351
    0.237551     -2.01241
    0.251099     -2.00631
    0.264646     -1.98871
    0.278194     -1.96951
    0.291742     -1.95151
     0.30529     -1.96931
    0.318837     -1.92891
    0.332649     -1.93351
    0.346461     -1.94811
    0.360273     -1.97901
    0.374085     -2.00831
    0.387633     -1.91531
    0.401181     -1.87391
    0.414728     -2.02631
    0.428276     -2.15341
    0.441824     -2.20531
    0.455372     -2.17681
    0.469184     -2.13441
    0.482995     -2.06481
    0.496807     -2.03241
    0.510619     -2.01241

           0     -1.92891
   0.0156265     -1.94351
   0.0312529     -1.98011
   0.0468794     -1.97661
   0.0625058     -1.95481
   0.0781323     -1.94281
   0.0916799     -1.99071
    0.105228     -2.04631
    0.118775     -2.11171
    0.132323     -2.18501
    0.145871     -2.28961
    0.159419     -2.40871
    0.175045     -2.27761
    0.190672     -2.16251
    0.206298     -2.06591
    0.221924     -2.02191
    0.237551     -2.01231
    0.251099     -2.00631
    0.264646     -1.98871
    0.278194     -1.96951
    0.291742     -1.94681
     0.30529     -1.96931
    0.318837     -1.92891
    0.332649     -1.93351
    0.346461     -1.94811
    0.360273     -1.97901
    0.374085     -2.00831
    0.387633     -1.91531
    0.401181     -1.87391
    0.414728     -2.02631
    0.428276     -2.15341
    0.441824     -2.20531
    0.455372     -2.17681
    0.469184     -2.13441
    0.482995     -2.05611
    0.496807     -2.02861
    0.510619     -2.01231

           0     -1.92891
   0.0156265     -1.94341
   0.0312529     -1.97801
   0.0468794     -1.96771
   0.0625058     -1.95421
   0.0781323     -1.94281
   0.0916799     -1.90791
    0.105228     -1.88211
    0.118775     -1.89991
    0.132323     -2.04071
    0.145871     -2.13891
    0.159419     -2.16901
    0.175045     -2.27091
    0.190672     -2.13731
    0.206298     -2.05171
    0.221924     -2.02191
    0.237551     -2.01231
    0.251099     -2.00631
    0.264646     -1.98871
    0.278194     -1.96951
    0.291742     -1.94681
     0.30529     -1.90991
    0.318837     -1.92891
    0.332649     -1.90841
    0.346461     -1.84181
    0.360273     -1.81571
    0.374085     -1.80021
    0.387633     -1.83301
    0.401181     -1.87381
    0.414728     -1.92091
    0.428276     -1.96941
    0.441824     -2.01491
    0.455372     -2.03791
    0.469184     -2.07511
    0.482995     -2.05601
    0.496807     -2.02851
    0.510619     -2.01231

           0     -1.92891
   0.0156265     -1.94341
   0.0312529     -1.97801
   0.0468794     -1.96771
   0.0625058     -1.95421
   0.0781323     -1.94281
   0.0916799     -1.90791
    0.105228     -1.88211
    0.118775     -1.89991
    0.132323     -2.04071
    0.145871     -2.13891
    0.159419     -2.16901
    0.175045     -2.14951
    0.190672     -2.10071
    0.206298     -2.05171
    0.221924     -1.99721
    0.237551     -1.96711
    0.251099     -1.96201
    0.264646     -1.95341
    0.278194     -1.94731
    0.291742     -1.94421
     0.30529     -1.90991
    0.318837     -1.92891
    0.332649     -1.90841
    0.346461     -1.84181
    0.360273     -1.81571
    0.374085     -1.80021
    0.387633     -1.83301
    0.401181     -1.87381
    0.414728     -1.92091
    0.428276     -1.96941
    0.441824     -2.01491
    0.455372     -2.03791
    0.469184     -2.07511
    0.482995     -2.03241
    0.496807     -1.99081
    0.510619     -1.96711

           0     -1.86631
   0.0156265     -1.92831
   0.0312529     -1.92801
   0.0468794     -1.92991
   0.0625058     -1.93451
   0.0781323     -1.94281
   0.0916799     -1.90791
    0.105228     -1.88211
    0.118775     -1.89991
    0.132323     -2.04071
    0.145871     -2.13891
    0.159419     -2.16901
    0.175045     -2.14951
    0.190672     -2.10071
    0.206298     -2.03061
    0.221924     -1.99641
    0.237551     -1.96701
    0.251099     -1.96191
    0.264646     -1.95331
    0.278194     -1.94721
    0.291742     -1.94421
     0.30529     -1.90991
    0.318837     -1.86631
    0.332649     -1.90831
    0.346461     -1.84171
    0.360273     -1.81561
    0.374085     -1.80021
    0.387633     -1.83291
    0.401181     -1.84181
    0.414728     -1.92091
    0.428276     -1.96941
    0.441824     -2.01481
    0.455372     -2.03791
    0.469184     -1.98991
    0.482995     -2.00621
    0.496807     -1.99071
    0.510619     -1.96701

           0     -1.86631
   0.0156265     -1.92831
   0.0312529     -1.92801
   0.0468794     -1.92991
   0.0625058     -1.93451
   0.0781323     -1.94281
   0.0916799     -1.90791
    0.105228     -1.88211
    0.118775     -1.89991
    0.132323     -2.04071
    0.145871     -2.13891
    0.159419     -2.16901
    0.175045     -2.06801
    0.190672     -1.98281
    0.206298     -2.01201
    0.221924     -1.93111
    0.237551     -1.90001
    0.251099     -1.90311
    0.264646     -1.91211
    0.278194     -1.92601
    0.291742     -1.94421
     0.30529     -1.90991
    0.318837     -1.86631
    0.332649     -1.90831
    0.346461     -1.84171
    0.360273     -1.81561
    0.374085     -1.80021
    0.387633     -1.83291
    0.401181     -1.84181
    0.414728     -1.92091
    0.428276     -1.96941
    0.441824     -2.01481
    0.455372     -2.03791
    0.469184     -1.98991
    0.482995     -2.00621
    0.496807     -1.91101
    0.510619     -1.90001

           0     -1.86631
   0.0156265     -1.84951
   0.0312529     -1.72731
   0.0468794     -1.63471
   0.0625058     -1.56981
   0.0781323     -1.53001
   0.0916799     -1.63251
    0.105228     -1.75781
    0.118775     -1.86661
    0.132323     -1.86111
    0.145871     -1.86391
    0.159419     -1.86711
    0.175045     -1.92141
    0.190672     -1.97841
    0.206298     -1.94131
    0.221924     -1.90301
    0.237551     -1.90001
    0.251099     -1.90311
    0.264646     -1.91211
    0.278194     -1.92601
    0.291742     -1.94421
     0.30529     -1.85221
    0.318837     -1.86631
    0.332649     -1.85941
    0.346461     -1.83971
    0.360273     -1.80661
    0.374085     -1.80021
    0.387633     -1.78061
    0.401181     -1.83971
    0.414728     -1.78931
    0.428276     -1.81301
    0.441824     -1.83721
    0.455372     -1.84701
    0.469184     -1.92911
    0.482995     -1.94421
    0.496807     -1.91101
    0.510619     -1.90001

           0     -1.86631
   0.0156265     -1.84951
   0.0312529     -1.72731
   0.0468794     -1.63471
   0.0625058     -1.56981
   0.0781323     -1.53001
   0.0916799     -1.63251
    0.105228     -1.75781
    0.118775     -1.86661
    0.132323     -1.86111
    0.145871     -1.86391
    0.159419     -1.86711
    0.175045     -1.84941
    0.190672     -1.80171
    0.206298     -1.92741
    0.221924     -1.83091
    0.237551     -1.73671
    0.251099     -1.73701
    0.264646     -1.73891
    0.278194     -1.75601
    0.291742     -1.79231
     0.30529     -1.85221
    0.318837     -1.86631
    0.332649     -1.85941
    0.346461     -1.83971
    0.360273     -1.80661
    0.374085     -1.80021
    0.387633     -1.78061
    0.401181     -1.83971
    0.414728     -1.78931
    0.428276     -1.81301
    0.441824     -1.83721
    0.455372     -1.84701
    0.469184     -1.92911
    0.482995     -1.94421
    0.496807     -1.81541
    0.510619     -1.73671

           0     -1.86631
   0.0156265     -1.77071
   0.0312529     -1.67611
   0.0468794     -1.59781
   0.0625058     -1.54691
   0.0781323     -1.53001
   0.0916799     -1.63251
    0.105228     -1.75781
    0.118775     -1.86661
    0.132323     -1.86111
    0.145871     -1.86391
    0.159419     -1.86711
    0.175045     -1.84941
    0.190672     -1.80171
    0.206298     -1.75731
    0.221924     -1.74241
    0.237551     -1.73671
    0.251099     -1.73701
    0.264646     -1.73891
    0.278194     -1.75601
    0.291742     -1.79231
     0.30529     -1.81781
    0.318837     -1.86631
    0.332649     -1.85931
    0.346461     -1.83971
    0.360273     -1.80651
    0.374085     -1.80021
    0.387633     -1.78061
    0.401181     -1.77751
    0.414728     -1.78931
    0.428276     -1.81301
    0.441824     -1.83721
    0.455372     -1.84701
    0.469184     -1.77141
    0.482995     -1.73291
    0.496807     -1.73341
    0.510619     -1.73671

           0     -1.86631
   0.0156265     -1.77071
   0.0312529     -1.67611
   0.0468794     -1.59781
   0.0625058     -1.54691
   0.0781323     -1.53001
   0.0916799     -1.63251
    0.105228     -1.75781
    0.118775     -1.86661
    0.132323     -1.86111
    0.145871     -1.86391
    0.159419     -1.86711
    0.175045     -1.81971
    0.190672     -1.80101
    0.206298     -1.74761
    0.221924     -1.70111
    0.237551     -1.65961
    0.251099     -1.66681
    0.264646     -1.68751
    0.278194     -1.72271
    0.291742     -1.76781
     0.30529     -1.81781
    0.318837     -1.86631
    0.332649     -1.85931
    0.346461     -1.83971
    0.360273     -1.80651
    0.374085     -1.80021
    0.387633     -1.78061
    0.401181     -1.77751
    0.414728     -1.78931
    0.428276     -1.81301
    0.441824     -1.83721
    0.455372     -1.84701
    0.469184     -1.77141
    0.482995     -1.71611
    0.496807     -1.69581
    0.510619     -1.65961

           0     -1.86631
   0.0156265     -1.77071
   0.0312529     -1.67611
   0.0468794     -1.59781
   0.0625058     -1.54691
   0.0781323     -1.53001
   0.0916799     -1.45781
    0.105228     -1.41871
    0.118775     -1.41101
    0.132323     -1.42631
    0.145871     -1.44781
    0.159419     -1.45931
    0.175045     -1.63511
    0.190672     -1.78251
    0.206298     -1.74761
    0.221924     -1.70111
    0.237551     -1.65961
    0.251099     -1.66681
    0.264646     -1.68751
    0.278194     -1.72271
    0.291742     -1.76781
     0.30529     -1.81781
    0.318837     -1.86631
    0.332649     -1.75231
    0.346461     -1.65021
    0.360273     -1.57491
    0.374085     -1.53131
    0.387633     -1.67411
    0.401181     -1.77751
    0.414728     -1.78801
    0.428276     -1.75281
    0.441824     -1.73641
    0.455372     -1.73161
    0.469184     -1.73321
    0.482995     -1.71061
    0.496807     -1.67251
    0.510619     -1.65961

           0     -1.86631
   0.0156265     -1.77071
   0.0312529     -1.67611
   0.0468794     -1.59781
   0.0625058     -1.54691
   0.0781323     -1.53001
   0.0916799     -1.45781
    0.105228     -1.41871
    0.118775     -1.41101
    0.132323     -1.42631
    0.145871     -1.44781
    0.159419     -1.45931
    0.175045     -1.47561
    0.190672     -1.51471
    0.206298     -1.56651
    0.221924     -1.61681
    0.237551     -1.65961
    0.251099     -1.66681
    0.264646     -1.68751
    0.278194     -1.72271
    0.291742     -1.76781
     0.30529     -1.81781
    0.318837     -1.86631
    0.332649     -1.75231
    0.346461     -1.65021
    0.360273     -1.57491
    0.374085     -1.53131
    0.387633     -1.67411
    0.401181     -1.77751
    0.414728     -1.78801
    0.428276     -1.75281
    0.441824     -1.73641
    0.455372     -1.73161
    0.469184     -1.72731
    0.482995     -1.71061
    0.496807     -1.67251
    0.510619     -1.65961

           0     -1.51241
   0.0156265     -1.50991
   0.0312529     -1.50441
   0.0468794     -1.50121
   0.0625058     -1.50851
   0.0781323     -1.53001
   0.0916799     -1.45771
    0.105228     -1.41861
    0.118775     -1.41101
    0.132323     -1.42621
    0.145871     -1.44781
    0.159419     -1.45931
    0.175045     -1.47561
    0.190672     -1.51471
    0.206298     -1.56651
    0.221924     -1.61681
    0.237551     -1.65961
    0.251099     -1.66681
    0.264646     -1.68751
    0.278194     -1.72271
    0.291742     -1.76781
     0.30529     -1.72361
    0.318837     -1.51241
    0.332649     -1.51021
    0.346461     -1.50781
    0.360273     -1.51211
    0.374085     -1.53131
    0.387633     -1.41561
    0.401181     -1.32791
    0.414728     -1.26741
    0.428276     -1.23311
    0.441824     -1.21721
    0.455372     -1.21321
    0.469184     -1.35741
    0.482995     -1.48911
    0.496807     -1.59291
    0.510619     -1.65961

           0     -1.51241
   0.0156265     -1.50991
   0.0312529     -1.50441
   0.0468794     -1.50121
   0.0625058     -1.50851
   0.0781323     -1.53001
   0.0916799     -1.45771
    0.105228     -1.41861
    0.118775     -1.41101
    0.132323     -1.42621
    0.145871     -1.44781
    0.159419     -1.45931
    0.175045     -1.28581
    0.190672     -1.12561
    0.206298    -0.997507
    0.221924    -0.913107
    0.237551    -0.882707
    0.251099    -0.902007
    0.264646    -0.954407
    0.278194     -1.04481
    0.291742     -1.16951
     0.30529     -1.32721
    0.318837     -1.51241
    0.332649     -1.51021
    0.346461     -1.50781
    0.360273     -1.51211
    0.374085     -1.53131
    0.387633     -1.41561
    0.401181     -1.32791
    0.414728     -1.26741
    0.428276     -1.23311
    0.441824     -1.21721
    0.455372     -1.21321
    0.469184     -1.07991
    0.482995    -0.973807
    0.496807    -0.906107
    0.510619    -0.882707

           0      4.65139
   0.0156265      4.69099
   0.0312529      4.80729
   0.0468794      4.98099
   0.0625058      5.18779
   0.0781323      5.40099
   0.0916799      5.08409
    0.105228      4.76999
    0.118775      4.48529
    0.132323      4.25599
    0.145871      4.10619
    0.159419      4.05309
    0.175045      3.56879
    0.190672      3.07929
    0.206298      2.64019
    0.221924      2.32359
    0.237551      2.20529
    0.251099      2.31139
    0.264646      2.60629
    0.278194      3.03569
    0.291742      3.54919
     0.30529      4.09529
    0.318837      4.65139
    0.332649      4.68209
    0.346461      4.77859
    0.360273      4.93809
    0.374085      5.15699
    0.387633      4.72039
    0.401181      4.29939
    0.414728      3.92289
    0.428276      3.62209
    0.441824      3.42399
    0.455372      3.35529
    0.469184      2.92269
    0.482995      2.55409
    0.496807      2.29889
    0.510619      2.20529

           0      4.65139
   0.0156265      4.69099
   0.0312529      4.80729
   0.0468794      4.98099
   0.0625058      5.18779
   0.0781323      5.40099
   0.0916799      5.08409
    0.105228      4.76999
    0.118775      4.48529
    0.132323      4.25599
    0.145871      4.10619
    0.159419      4.05309
    0.175045      4.11049
    0.190672      4.27229
    0.206298      4.51459
    0.221924      4.80079
    0.237551      5.09289
    0.251099      5.14529
    0.264646      5.29729
    0.278194      5.52939
    0.291742      5.69019
     0.30529      5.18829
    0.318837      4.65139
    0.332649      4.68209
    0.346461      4.77859
    0.360273      4.93809
    0.374085      5.15699
    0.387633      4.72039
    0.401181      4.29939
    0.414728      3.92289
    0.428276      3.62209
    0.441824      3.42399
    0.455372      3.35529
    0.469184      3.81549
    0.482995      4.27719
    0.496807      4.70969
    0.510619      5.09289

           0      5.98339
   0.0156265      5.95769
   0.0312529      5.86619
   0.0468794      5.62119
   0.0625058      5.45759
   0.0781323      5.40099
   0.0916799      5.08409
    0.105228      4.77009
    0.118775      4.48529
    0.132323      4.25599
    0.145871      4.10619
    0.159419      4.05309
    0.175045      4.11049
    0.190672      4.27229
    0.206298      4.51459
    0.221924      4.80079
    0.237551      5.09289
    0.251099      5.14529
    0.264646      5.29729
    0.278194      5.52939
    0.291742      5.80109
     0.30529      5.92409
    0.318837      5.98339
    0.332649      5.99709
    0.346461      5.75069
    0.360273      5.43309
    0.374085      5.15699
    0.387633      5.59139
    0.401181      5.80159
    0.414728      5.58029
    0.428276      5.38869
    0.441824      5.25909
    0.455372      5.21439
    0.469184      5.16619
    0.482995      5.12689
    0.496807      5.10179
    0.510619      5.09289

           0      5.98339
   0.0156265      5.95769
   0.0312529      5.86619
   0.0468794      5.62119
   0.0625058      5.45759
   0.0781323      5.40099
   0.0916799      5.08409
    0.105228      4.77009
    0.118775      4.48529
    0.132323      4.25599
    0.145871      4.10619
    0.159419      4.05309
    0.175045      4.49279
    0.190672      4.85629
    0.206298      5.12659
    0.221924      5.29389
    0.237551      5.09289
    0.251099      5.14529
    0.264646      5.29729
    0.278194      5.52939
    0.291742      5.80119
     0.30529      5.92419
    0.318837      5.98339
    0.332649      5.99709
    0.346461      5.75069
    0.360273      5.43309
    0.374085      5.15699
    0.387633      5.59139
    0.401181      5.80159
    0.414728      5.58029
    0.428276      5.38869
    0.441824      5.25909
    0.455372      5.21439
    0.469184      5.16619
    0.482995      5.12689
    0.496807      5.10179
    0.510619      5.09289

           0      5.98349
   0.0156265      6.04339
   0.0312529      5.86619
   0.0468794      5.62119
   0.0625058      5.45759
   0.0781323      5.40109
   0.0916799      5.69639
    0.105228      5.95589
    0.118775      6.16679
    0.132323      5.93959
    0.145871      5.76939
    0.159419      5.71019
    0.175045      5.63119
    0.190672      5.53929
    0.206298      5.44679
    0.221924      5.35249
    0.237551      5.09289
    0.251099      5.14529
    0.264646      5.29729
    0.278194      5.52939
    0.291742      5.81769
     0.30529      5.97309
    0.318837      5.98349
    0.332649      5.99719
    0.346461      6.03829
    0.360273      6.10349
    0.374085      6.18789
    0.387633      6.01549
    0.401181      5.80159
    0.414728      5.58029
    0.428276      5.38869
    0.441824      5.25909
    0.455372      5.21439
    0.469184      5.26369
    0.482995      5.30809
    0.496807      5.33889
    0.510619      5.09289

           0      5.98349
   0.0156265      6.04339
   0.0312529      5.86619
   0.0468794      5.62119
   0.0625058      5.45759
   0.0781323      5.40109
   0.0916799      5.69639
    0.105228      5.95589
    0.118775      6.16679
    0.132323      5.93959
    0.145871      5.76939
    0.159419      5.71019
    0.175045      5.69989
    0.190672      5.65539
    0.206298      5.54509
    0.221924      5.35249
    0.237551      5.34999
    0.251099      5.38809
    0.264646      5.49559
    0.278194      5.64489
    0.291742      5.81769
     0.30529      5.97329
    0.318837      5.98349
    0.332649      5.99719
    0.346461      6.03829
    0.360273      6.10349
    0.374085      6.18789
    0.387633      6.01549
    0.401181      5.80159
    0.414728      5.58029
    0.428276      5.38869
    0.441824      5.25909
    0.455372      5.21439
    0.469184      5.26369
    0.482995      5.30809
    0.496807      5.33889
    0.510619      5.34999

           0      6.44599
   0.0156265      6.15489
   0.0312529      5.88199
   0.0468794      5.75979
   0.0625058      5.59709
   0.0781323      5.40109
   0.0916799      5.69649
    0.105228      5.95609
    0.118775      6.16699
    0.132323      5.93959
    0.145871      5.76939
    0.159419      5.71019
    0.175045      5.69989
    0.190672      5.65539
    0.206298      5.54509
    0.221924      5.37639
    0.237551      5.35009
    0.251099      5.38809
    0.264646      5.49559
    0.278194      5.64499
    0.291742      5.81779
     0.30529      6.13379
    0.318837      6.44599
    0.332649      6.09549
    0.346461      6.03839
    0.360273      6.10359
    0.374085      6.18789
    0.387633      6.01559
    0.401181      6.00149
    0.414728      6.35069
    0.428276      6.08989
    0.441824      5.90779
    0.455372      5.84479
    0.469184      5.78209
    0.482995      5.63939
    0.496807      5.40719
    0.510619      5.35009

           0      6.44599
   0.0156265      6.15489
   0.0312529      5.88199
   0.0468794      5.75979
   0.0625058      5.59709
   0.0781323      5.40109
   0.0916799      5.69649
    0.105228      5.95609
    0.118775      6.16699
    0.132323      5.93959
    0.145871      5.76939
    0.159419      5.71019
    0.175045      5.77349
    0.190672      5.81339
    0.206298      5.81069
    0.221924      5.70369
    0.237551      5.66299
    0.251099      5.68429
    0.264646      5.74299
    0.278194      5.82629
    0.291742      5.81779
     0.30529      6.13379
    0.318837      6.44599
    0.332649      6.09549
    0.346461      6.03839
    0.360273      6.10359
    0.374085      6.18789
    0.387633      6.01559
    0.401181      6.00149
    0.414728      6.35069
    0.428276      6.08989
    0.441824      5.90779
    0.455372      5.84479
    0.469184      5.84369
    0.482995      5.81219
    0.496807      5.70559
    0.510619      5.66299

           0      6.44599
   0.0156265      6.15489
   0.0312529      6.21779
   0.0468794      6.47909
   0.0625058      6.78469
   0.0781323      7.07779
   0.0916799      6.81969
    0.105228      6.50789
    0.118775      6.19699
    0.132323      6.32649
    0.145871      6.42759
    0.159419      6.46309
    0.175045      6.22099
    0.190672      5.99969
    0.206298      5.82049
    0.221924      5.73059
    0.237551      5.66319
    0.251099      5.68439
    0.264646      5.74309
    0.278194      5.82639
    0.291742      5.91269
     0.30529      6.13389
    0.318837      6.44599
    0.332649      6.42479
    0.346461      6.36499
    0.360273      6.28029
    0.374085      6.18799
    0.387633      6.29759
    0.401181      6.34739
    0.414728      6.35079
    0.428276      6.33219
    0.441824      6.31259
    0.455372      6.30449
    0.469184      6.03519
    0.482995      5.83089
    0.496807      5.70569
    0.510619      5.66319

           0      6.44599
   0.0156265      6.15489
   0.0312529      6.21779
   0.0468794      6.47909
   0.0625058      6.78469
   0.0781323      7.07779
   0.0916799      6.81969
    0.105228      6.50789
    0.118775      6.19699
    0.132323      6.32649
    0.145871      6.42759
    0.159419      6.46309
    0.175045      6.52089
    0.190672      6.25309
    0.206298      5.93029
    0.221924      5.78259
    0.237551      5.76679
    0.251099      5.83529
    0.264646      6.03259
    0.278194      6.14529
    0.291742      5.91279
     0.30529      6.13389
    0.318837      6.44599
    0.332649      6.42479
    0.346461      6.36499
    0.360273      6.28029
    0.374085      6.18799
    0.387633      6.29759
    0.401181      6.34739
    0.414728      6.35079
    0.428276      6.33219
    0.441824      6.31259
    0.455372      6.30449
    0.469184      6.03529
    0.482995      5.83099
    0.496807      5.77939
    0.510619      5.76679

           0      6.44609
   0.0156265      6.69989
   0.0312529      6.88669
   0.0468794      7.00279
   0.0625058      7.06059
   0.0781323      7.07779
   0.0916799      6.81969
    0.105228      6.50799
    0.118775      6.19699
    0.132323      6.32669
    0.145871      6.42779
    0.159419      6.46329
    0.175045      6.52089
    0.190672      6.52619
    0.206298      6.43039
    0.221924      6.41369
    0.237551      6.41819
    0.251099      6.49349
    0.264646      6.55099
    0.278194      6.33519
    0.291742      6.69969
     0.30529      6.73079
    0.318837      6.44609
    0.332649      6.42489
    0.346461      6.36509
    0.360273      6.28039
    0.374085      6.18799
    0.387633      6.29769
    0.401181      6.34749
    0.414728      6.36809
    0.428276      6.33229
    0.441824      6.31269
    0.455372      6.30459
    0.469184      6.56069
    0.482995      6.47749
    0.496807      6.43179
    0.510619      6.41819

           0      6.44609
   0.0156265      6.69989
   0.0312529      6.88669
   0.0468794      7.00279
   0.0625058      7.06059
   0.0781323      7.07779
   0.0916799      6.81969
    0.105228      6.50799
    0.118775      6.19699
    0.132323      6.32669
    0.145871      6.42779
    0.159419      6.46329
    0.175045      6.67149
    0.190672      6.68589
    0.206298      6.59239
    0.221924      6.46309
    0.237551      6.41819
    0.251099      6.49349
    0.264646      6.71259
    0.278194      7.05289
    0.291742      6.96279
     0.30529      6.73079
    0.318837      6.44609
    0.332649      6.42489
    0.346461      6.36509
    0.360273      6.28039
    0.374085      6.18799
    0.387633      6.29769
    0.401181      6.34749
    0.414728      6.36809
    0.428276      6.33229
    0.441824      6.31269
    0.455372      6.30459
    0.469184      6.57519
    0.482995      6.48629
    0.496807      6.43469
    0.510619      6.41819

           0      6.44609
   0.0156265      6.69989
   0.0312529      6.88669
   0.0468794      7.00279
   0.0625058      7.06059
   0.0781323      7.07779
   0.0916799      7.23199
    0.105228      7.27599
    0.118775      7.24439
    0.132323      7.18779
    0.145871      7.03779
    0.159419      6.96969
    0.175045      6.69859
    0.190672      6.68589
    0.206298      6.93629
    0.221924      7.13979
    0.237551      7.16169
    0.251099      6.90779
    0.264646      6.71259
    0.278194      7.05299
    0.291742      6.96279
     0.30529      6.73099
    0.318837      6.44609
    0.332649      6.77999
    0.346461      7.06769
    0.360273      7.27579
    0.374085      7.39619
    0.387633      7.06999
    0.401181      6.70959
    0.414728      6.37739
    0.428276      6.71119
    0.441824      6.75199
    0.455372      6.68269
    0.469184      6.62109
    0.482995      6.95049
    0.496807      7.10869
    0.510619      7.16169

           0      6.44609
   0.0156265      6.69989
   0.0312529      6.88669
   0.0468794      7.00279
   0.0625058      7.06059
   0.0781323      7.07779
   0.0916799      7.23199
    0.105228      7.27599
    0.118775      7.24439
    0.132323      7.18779
    0.145871      7.03779
    0.159419      6.96969
    0.175045      6.71809
    0.190672      6.78809
